no,postal_code,urban,area_code,sub_district,dt2,city,province
275,36365,Suka Makmur,15.05.07.2004,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
276,36365,Tanjung Harapan,15.05.07.2012,Sungai Bahar,Kabupaten,Muaro Jambi,Jambi
277,37573,Jati Belarik,15.09.05.2006,Sumay,Kabupaten,Tebo,Jambi
278,37573,Lembak Bungur,15.09.05.2002,Sumay,Kabupaten,Tebo,Jambi
279,37573,Muara Sekalo,15.09.05.2010,Sumay,Kabupaten,Tebo,Jambi
280,37573,Pemayungan (Pemayongan),15.09.05.2012,Sumay,Kabupaten,Tebo,Jambi
281,37573,Punti Kalo (Puntikalo),15.09.05.2005,Sumay,Kabupaten,Tebo,Jambi
282,37573,Semambu (Desa Semambu),15.09.05.2011,Sumay,Kabupaten,Tebo,Jambi
283,37573,Suo Suo,15.09.05.2009,Sumay,Kabupaten,Tebo,Jambi
284,37573,Tambun Arang,15.09.05.2004,Sumay,Kabupaten,Tebo,Jambi
285,37573,Teluk Langkap,15.09.05.2003,Sumay,Kabupaten,Tebo,Jambi
286,37573,Teluk Singkawang,15.09.05.2001,Sumay,Kabupaten,Tebo,Jambi
287,37573,Teriti,15.09.05.2008,Sumay,Kabupaten,Tebo,Jambi
288,37573,Tuo Sumay,15.09.05.2007,Sumay,Kabupaten,Tebo,Jambi
289,37169,Koto Lua,15.01.18.2014,Siulak Mukai,Kabupaten,Kerinci,Jambi
290,37169,Lubuk Tabun,15.01.18.2013,Siulak Mukai,Kabupaten,Kerinci,Jambi
291,37169,Mukai Hilir,15.01.18.2001,Siulak Mukai,Kabupaten,Kerinci,Jambi
292,37169,Mukai Mudik,15.01.18.2003,Siulak Mukai,Kabupaten,Kerinci,Jambi
293,37169,Mukai Pintu,15.01.18.2007,Siulak Mukai,Kabupaten,Kerinci,Jambi
294,37169,Mukai Seberang,15.01.18.2011,Siulak Mukai,Kabupaten,Kerinci,Jambi
295,37169,Mukai Tengah,15.01.18.2002,Siulak Mukai,Kabupaten,Kerinci,Jambi
296,37169,Mukai Tinggi,15.01.18.2006,Siulak Mukai,Kabupaten,Kerinci,Jambi
297,37169,Pasir Jaya,15.01.18.2009,Siulak Mukai,Kabupaten,Kerinci,Jambi
298,37169,Senimpik,15.01.18.2004,Siulak Mukai,Kabupaten,Kerinci,Jambi
299,37169,Sungaikuning (Sungai Kuning),15.01.18.2010,Siulak Mukai,Kabupaten,Kerinci,Jambi
300,37169,Sungailangkap (Sungai Langkap),15.01.18.2008,Siulak Mukai,Kabupaten,Kerinci,Jambi
301,37169,Talang Tinggi,15.01.18.2012,Siulak Mukai,Kabupaten,Kerinci,Jambi
302,37169,Tebing Tinggi,15.01.18.2005,Siulak Mukai,Kabupaten,Kerinci,Jambi
303,37160,Air Terjun,15.01.16.2016,Siulak,Kabupaten,Kerinci,Jambi
304,37160,Baru Sungaipegeh (Baru Sungai Pegeh),15.01.16.2033,Siulak,Kabupaten,Kerinci,Jambi
305,37160,Bendar Sedap,15.01.16.2034,Siulak,Kabupaten,Kerinci,Jambi
306,37160,Demong Sakti,15.01.16.2039,Siulak,Kabupaten,Kerinci,Jambi
307,37160,Dusun Baru,15.01.16.2014,Siulak,Kabupaten,Kerinci,Jambi
308,37160,Dusun Dalam,15.01.16.2015,Siulak,Kabupaten,Kerinci,Jambi
309,37160,Koto Aro,15.01.16.2019,Siulak,Kabupaten,Kerinci,Jambi
310,37160,Koto Beringin,15.01.16.2013,Siulak,Kabupaten,Kerinci,Jambi
311,37160,Koto Kapeh,15.01.16.2012,Siulak,Kabupaten,Kerinci,Jambi
312,37160,Koto Lebuh Tinggi,15.01.16.2021,Siulak,Kabupaten,Kerinci,Jambi
313,37160,Koto Rendah,15.01.16.2007,Siulak,Kabupaten,Kerinci,Jambi
314,37160,Koto Tengah,15.01.16.2025,Siulak,Kabupaten,Kerinci,Jambi
315,37160,Lubuk Nagodang,15.01.16.2009,Siulak,Kabupaten,Kerinci,Jambi
316,37160,Padang Jantung,15.01.16.2036,Siulak,Kabupaten,Kerinci,Jambi
317,37160,Pasar Senen,15.01.16.2040,Siulak,Kabupaten,Kerinci,Jambi
318,37160,Pasar Siulak Gedang,15.01.16.2004,Siulak,Kabupaten,Kerinci,Jambi
319,37160,Pelak Gedang,15.01.16.2038,Siulak,Kabupaten,Kerinci,Jambi
320,37160,Plak Naneh,15.01.16.2035,Siulak,Kabupaten,Kerinci,Jambi
321,37160,Siulak Gedang,15.01.16.2001,Siulak,Kabupaten,Kerinci,Jambi
322,37160,Siulak Kecil Hilir,15.01.16.2024,Siulak,Kabupaten,Kerinci,Jambi
323,37160,Siulak Kecil Mudik,15.01.16.2006,Siulak,Kabupaten,Kerinci,Jambi
324,37160,Siulak Panjang,15.01.16.2005,Siulak,Kabupaten,Kerinci,Jambi
325,37160,Sungailebuh (Sungai Lebuh),15.01.16.2011,Siulak,Kabupaten,Kerinci,Jambi
326,37160,Sungaipegeh (Sungai Pegeh),15.01.16.2010,Siulak,Kabupaten,Kerinci,Jambi
327,37160,Telago Biru,15.01.16.2028,Siulak,Kabupaten,Kerinci,Jambi
328,37160,Tutung Bungkuk,15.01.16.2030,Siulak,Kabupaten,Kerinci,Jambi
329,37171,Ambai Atas,15.01.04.2009,Sitinjau Laut,Kabupaten,Kerinci,Jambi
330,37171,Ambai Bawah,15.01.04.2026,Sitinjau Laut,Kabupaten,Kerinci,Jambi
331,37171,Angkasa Pura,15.01.04.2030,Sitinjau Laut,Kabupaten,Kerinci,Jambi
332,37171,Betung Kuning,15.01.04.2014,Sitinjau Laut,Kabupaten,Kerinci,Jambi
333,37171,Hiang Karya,15.01.04.2028,Sitinjau Laut,Kabupaten,Kerinci,Jambi
334,37171,Hiang Lestari,15.01.04.2029,Sitinjau Laut,Kabupaten,Kerinci,Jambi
335,37171,Hiang Sakti,15.01.04.2031,Sitinjau Laut,Kabupaten,Kerinci,Jambi
336,37171,Hiang Tinggi,15.01.04.2008,Sitinjau Laut,Kabupaten,Kerinci,Jambi
337,37171,Koto Baru Hiang,15.01.04.2013,Sitinjau Laut,Kabupaten,Kerinci,Jambi
338,37171,Koto Sekilan Ambai,15.01.04.2033,Sitinjau Laut,Kabupaten,Kerinci,Jambi
339,37171,Penawar Tinggi,15.01.04.2034,Sitinjau Laut,Kabupaten,Kerinci,Jambi
340,37171,Pendung Hilir,15.01.04.2012,Sitinjau Laut,Kabupaten,Kerinci,Jambi
341,37171,Pendung Tengah,15.01.04.2011,Sitinjau Laut,Kabupaten,Kerinci,Jambi
342,37171,Tanjungmudo (Tanjung Mudo),15.01.04.2010,Sitinjau Laut,Kabupaten,Kerinci,Jambi
343,37483,Argo Sari,15.03.09.2012,Singkut,Kabupaten,Sarolangun,Jambi
344,37483,Bukit Bumi Raya (Bukitbumi Raya),15.03.09.2011,Singkut,Kabupaten,Sarolangun,Jambi
345,37483,Bukit Murau (Bukitmurau),15.03.09.2005,Singkut,Kabupaten,Sarolangun,Jambi
346,37483,Bukit Talang Mas (Bukittalang Mas),15.03.09.2010,Singkut,Kabupaten,Sarolangun,Jambi
347,37483,Bukittigo (Bukit Tigo),15.03.09.2002,Singkut,Kabupaten,Sarolangun,Jambi
348,37483,Pasar Singkut,15.03.09.2007,Singkut,Kabupaten,Sarolangun,Jambi
349,37483,Payo Lebar,15.03.09.2004,Singkut,Kabupaten,Sarolangun,Jambi
350,37483,Perdamaian,15.03.09.2006,Singkut,Kabupaten,Sarolangun,Jambi
351,37483,Sendang Sari,15.03.09.2013,Singkut,Kabupaten,Sarolangun,Jambi
352,37483,Siliwangi,15.03.09.2008,Singkut,Kabupaten,Sarolangun,Jambi
353,37483,Simpang Nibung,15.03.09.2009,Singkut,Kabupaten,Sarolangun,Jambi
354,37483,Sungai Benteng (Sungaibenteng),15.03.09.1001,Singkut,Kabupaten,Sarolangun,Jambi
355,37483,Sungai Gedang (Sungaigedang),15.03.09.2003,Singkut,Kabupaten,Sarolangun,Jambi
356,37554,Bukit Pamuatan (Bukit Pemuatan),15.09.10.2003,Serai Serumpun,Kabupaten,Tebo,Jambi
357,37554,Napal Putih,15.09.10.2004,Serai Serumpun,Kabupaten,Tebo,Jambi
358,37554,Pagar Puding Lamo,15.09.10.2006,Serai Serumpun,Kabupaten,Tebo,Jambi
359,37554,Pinang Belai/Balai,15.09.10.2001,Serai Serumpun,Kabupaten,Tebo,Jambi
360,37554,Sako Makmur,15.09.10.2005,Serai Serumpun,Kabupaten,Tebo,Jambi
361,37554,Sekutur Jaya,15.09.10.2002,Serai Serumpun,Kabupaten,Tebo,Jambi
362,37554,Tanjung Aur Seberang,15.09.10.2007,Serai Serumpun,Kabupaten,Tebo,Jambi
363,37554,Teluk Melintang,15.09.10.2008,Serai Serumpun,Kabupaten,Tebo,Jambi
364,36513,Kempas Jaya,15.06.13.2006,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
365,36513,Lumahan,15.06.13.2007,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
366,36513,Margo Rukun,15.06.13.2005,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
367,36513,Senyerang,15.06.13.1001,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
368,36513,Sungaikayu Aro (Sungai Kayu Aro),15.06.13.2002,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
369,36513,Sungaikepayang (Sungai Kepayang),15.06.13.2010,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
370,36513,Sungailandak (Sungai Landak),15.06.13.2008,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
371,36513,Sungairambai (Sungai Rambai),15.06.13.2004,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
372,36513,Sungsang,15.06.13.2009,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
373,36513,Telukketapang (Teluk Ketapang),15.06.13.2003,Senyerang,Kabupaten,Tanjung Jabung Barat,Jambi
374,36381,Berembang,15.05.02.2008,Sekernan,Kabupaten,Muaro Jambi,Jambi
375,36381,Bukit Baling,15.05.02.2013,Sekernan,Kabupaten,Muaro Jambi,Jambi
376,36381,Gerunggung,15.05.02.2011,Sekernan,Kabupaten,Muaro Jambi,Jambi
377,36381,Kedotan,15.05.02.2006,Sekernan,Kabupaten,Muaro Jambi,Jambi
378,36381,Keranggan,15.05.02.2007,Sekernan,Kabupaten,Muaro Jambi,Jambi
379,36381,Pematang Pulai/Pule,15.05.02.2004,Sekernan,Kabupaten,Muaro Jambi,Jambi
380,36381,Pulau Kayu Aro,15.05.02.2003,Sekernan,Kabupaten,Muaro Jambi,Jambi
381,36381,Rantau Majo,15.05.02.2002,Sekernan,Kabupaten,Muaro Jambi,Jambi
382,36381,Sekernan,15.05.02.2009,Sekernan,Kabupaten,Muaro Jambi,Jambi
383,36381,Sengeti,15.05.02.1010,Sekernan,Kabupaten,Muaro Jambi,Jambi
384,36381,Suak Putat,15.05.02.2001,Sekernan,Kabupaten,Muaro Jambi,Jambi
385,36381,Suko Awin Jaya,15.05.02.2015,Sekernan,Kabupaten,Muaro Jambi,Jambi
386,36381,Tan Tan (Tantan),15.05.02.2005,Sekernan,Kabupaten,Muaro Jambi,Jambi
387,36381,Tanjung Lanjut,15.05.02.2014,Sekernan,Kabupaten,Muaro Jambi,Jambi
388,36381,Tunas Baru,15.05.02.2012,Sekernan,Kabupaten,Muaro Jambi,Jambi
389,36381,Tunas Mudo,15.05.02.2016,Sekernan,Kabupaten,Muaro Jambi,Jambi
390,36511,Harapan Jaya,15.06.10.2006,Seberang Kota,Kabupaten,Tanjung Jabung Barat,Jambi
391,36514,Kuala Baru,15.06.10.2003,Seberang Kota,Kabupaten,Tanjung Jabung Barat,Jambi
392,36511,Kuala Kahar,15.06.10.2007,Seberang Kota,Kabupaten,Tanjung Jabung Barat,Jambi
393,36511,Mekar Alam,15.06.10.2005,Seberang Kota,Kabupaten,Tanjung Jabung Barat,Jambi
394,36511,Muaraseberang (Muara Seberang),15.06.10.2008,Seberang Kota,Kabupaten,Tanjung Jabung Barat,Jambi
395,36514,Telukpulai Raya (Teluk Pulai Raya),15.06.10.2004,Seberang Kota,Kabupaten,Tanjung Jabung Barat,Jambi
396,36514,Tungkal Empat (IV) Desa,15.06.10.2002,Seberang Kota,Kabupaten,Tanjung Jabung Barat,Jambi
397,36514,Tungkal Lima (V),15.06.10.1001,Seberang Kota,Kabupaten,Tanjung Jabung Barat,Jambi
398,37481,Aur Gading,15.03.03.1026,Sarolangun,Kabupaten,Sarolangun,Jambi
399,37481,Bernai,15.03.03.2002,Sarolangun,Kabupaten,Sarolangun,Jambi
400,37481,Bernai Dalam,15.03.03.2028,Sarolangun,Kabupaten,Sarolangun,Jambi
401,37481,Desa Baru,15.03.03.2024,Sarolangun,Kabupaten,Sarolangun,Jambi
402,37481,Dusun Sarolangun,15.03.03.1001,Sarolangun,Kabupaten,Sarolangun,Jambi
403,37481,Gunung Kembang,15.03.03.1025,Sarolangun,Kabupaten,Sarolangun,Jambi
404,37481,Ladang Panjang,15.03.03.2014,Sarolangun,Kabupaten,Sarolangun,Jambi
405,37481,Lidung,15.03.03.2013,Sarolangun,Kabupaten,Sarolangun,Jambi
406,37481,Panti,15.03.03.2004,Sarolangun,Kabupaten,Sarolangun,Jambi
407,37481,Pasar Sarolangun,15.03.03.1016,Sarolangun,Kabupaten,Sarolangun,Jambi
408,37481,Sarolangun Kembang,15.03.03.1019,Sarolangun,Kabupaten,Sarolangun,Jambi
409,37481,Sukasari,15.03.03.1015,Sarolangun,Kabupaten,Sarolangun,Jambi
410,37481,Sungai Abang,15.03.03.2006,Sarolangun,Kabupaten,Sarolangun,Jambi
411,37481,Sungai Baung,15.03.03.2003,Sarolangun,Kabupaten,Sarolangun,Jambi
412,37481,Tinting (Tingting),15.03.03.2005,Sarolangun,Kabupaten,Sarolangun,Jambi
413,37481,Ujung Tanjung,15.03.03.2027,Sarolangun,Kabupaten,Sarolangun,Jambi
414,36773,Air Hitam Laut (Air Hitam / Laut),15.07.05.2002,Sadu,Kabupaten,Tanjung Jabung Timur,Jambi
415,36773,Labuhan Pering,15.07.05.2009,Sadu,Kabupaten,Tanjung Jabung Timur,Jambi
416,36773,Remau Baku Tuo,15.07.05.2008,Sadu,Kabupaten,Tanjung Jabung Timur,Jambi
417,36773,Sungai Benuh,15.07.05.2006,Sadu,Kabupaten,Tanjung Jabung Timur,Jambi
418,36773,Sungai Cemara,15.07.05.2007,Sadu,Kabupaten,Tanjung Jabung Timur,Jambi
419,36773,Sungai Itik,15.07.05.2004,Sadu,Kabupaten,Tanjung Jabung Timur,Jambi
420,36773,Sungai Jambat,15.07.05.2003,Sadu,Kabupaten,Tanjung Jabung Timur,Jambi
421,36773,Sungai Sayang,15.07.05.2001,Sadu,Kabupaten,Tanjung Jabung Timur,Jambi
422,36773,Sungailokan (Sungai Lokan),15.07.05.1005,Sadu,Kabupaten,Tanjung Jabung Timur,Jambi
423,37553,Damai Makmur,15.09.07.2010,Rimbo Ulu,Kabupaten,Tebo,Jambi
424,37553,Mekar Sari,15.09.07.2007,Rimbo Ulu,Kabupaten,Tebo,Jambi
425,37553,Sido Mulyo,15.09.07.2012,Rimbo Ulu,Kabupaten,Tebo,Jambi
426,37553,Sido Rukun,15.09.07.2004,Rimbo Ulu,Kabupaten,Tebo,Jambi
427,37553,Suka Damai,15.09.07.2001,Rimbo Ulu,Kabupaten,Tebo,Jambi
428,37553,Suka Jaya,15.09.07.2011,Rimbo Ulu,Kabupaten,Tebo,Jambi
429,37553,Suka Maju,15.09.07.2006,Rimbo Ulu,Kabupaten,Tebo,Jambi
430,37553,Sumber Sari,15.09.07.2003,Rimbo Ulu,Kabupaten,Tebo,Jambi
431,37553,Sungai Pandan,15.09.07.2005,Rimbo Ulu,Kabupaten,Tebo,Jambi
432,37553,Wana Arum,15.09.07.2008,Rimbo Ulu,Kabupaten,Tebo,Jambi
433,37553,Wana Mulya,15.09.07.2009,Rimbo Ulu,Kabupaten,Tebo,Jambi
434,37553,Wana Reja (Wanareja),15.09.07.2002,Rimbo Ulu,Kabupaten,Tebo,Jambi
435,37215,Cadika (Candika),15.08.13.1002,Rimbo Tengah,Kabupaten,Bungo,Jambi
436,37215,Pasir Putih,15.08.13.1001,Rimbo Tengah,Kabupaten,Bungo,Jambi
437,37215,Sungai Buluh,15.08.13.2004,Rimbo Tengah,Kabupaten,Bungo,Jambi
438,37215,Sungai Mengkuang,15.08.13.2003,Rimbo Tengah,Kabupaten,Bungo,Jambi
439,37552,Giri Mulyo,15.09.08.2010,Rimbo Ilir,Kabupaten,Tebo,Jambi
440,37552,Giri Purno,15.09.08.2005,Rimbo Ilir,Kabupaten,Tebo,Jambi
441,37552,Giriwinangun,15.09.08.2001,Rimbo Ilir,Kabupaten,Tebo,Jambi
442,37552,Karang Dadi,15.09.08.2004,Rimbo Ilir,Kabupaten,Tebo,Jambi
443,37552,Pulung Rejo,15.09.08.2003,Rimbo Ilir,Kabupaten,Tebo,Jambi
444,37552,Rantau Kembang,15.09.08.2009,Rimbo Ilir,Kabupaten,Tebo,Jambi
445,37552,Sarimulya (Sari Mulyo / Mulya),15.09.08.2007,Rimbo Ilir,Kabupaten,Tebo,Jambi
446,37552,Sepakat Bersatu,15.09.08.2008,Rimbo Ilir,Kabupaten,Tebo,Jambi
447,37552,Sidorejo (Sido Rejo),15.09.08.2002,Rimbo Ilir,Kabupaten,Tebo,Jambi
448,37552,Sumber Agung,15.09.08.2006,Rimbo Ilir,Kabupaten,Tebo,Jambi
449,37551,Jaya Mulya,15.09.04.2016,Rimbo Bujang,Kabupaten,Tebo,Jambi
450,37551,Mandiri Agung,15.09.04.1010,Rimbo Bujang,Kabupaten,Tebo,Jambi
451,37551,Mekar Kencana,15.09.04.2011,Rimbo Bujang,Kabupaten,Tebo,Jambi
452,37551,Pematang Sapat,15.09.04.2008,Rimbo Bujang,Kabupaten,Tebo,Jambi
453,37551,Perintis,15.09.04.2002,Rimbo Bujang,Kabupaten,Tebo,Jambi
454,37551,Perintis Jaya,15.09.04.2014,Rimbo Bujang,Kabupaten,Tebo,Jambi
455,37551,Perintis Makmur,15.09.04.2015,Rimbo Bujang,Kabupaten,Tebo,Jambi
456,37551,Purwo Dadi,15.09.04.2012,Rimbo Bujang,Kabupaten,Tebo,Jambi
457,37551,Purwo Harjo,15.09.04.2004,Rimbo Bujang,Kabupaten,Tebo,Jambi
458,37551,Rimbo Mulyo,15.09.04.2003,Rimbo Bujang,Kabupaten,Tebo,Jambi
459,37551,Sapta Mulia (Sapta Mulyo),15.09.04.2007,Rimbo Bujang,Kabupaten,Tebo,Jambi
460,37551,Sarana Agung,15.09.04.1009,Rimbo Bujang,Kabupaten,Tebo,Jambi
461,37551,Tegal Arum,15.09.04.2005,Rimbo Bujang,Kabupaten,Tebo,Jambi
462,37551,Tegal Asri,15.09.04.2013,Rimbo Bujang,Kabupaten,Tebo,Jambi
463,37551,Tirta Kencana (Tirtakencana),15.09.04.2006,Rimbo Bujang,Kabupaten,Tebo,Jambi
464,37551,Wirotho Agung,15.09.04.1001,Rimbo Bujang,Kabupaten,Tebo,Jambi
465,37362,Air Batu,15.02.16.2008,Renah Pembarap,Kabupaten,Merangin,Jambi
466,37362,Durian Batakuk,15.02.16.2003,Renah Pembarap,Kabupaten,Merangin,Jambi
467,37362,Guguk,15.02.16.2006,Renah Pembarap,Kabupaten,Merangin,Jambi
468,37362,Markeh,15.02.16.2007,Renah Pembarap,Kabupaten,Merangin,Jambi
469,37362,Marus Jaya,15.02.16.2009,Renah Pembarap,Kabupaten,Merangin,Jambi
470,37362,Muara Bantan,15.02.16.2004,Renah Pembarap,Kabupaten,Merangin,Jambi
471,37362,Muaro Panco Barat,15.02.16.2001,Renah Pembarap,Kabupaten,Merangin,Jambi
472,37362,Muaro Panco Timur (Simpang Muaro Panco Timur),15.02.16.2012,Renah Pembarap,Kabupaten,Merangin,Jambi
473,37362,Parit Ujung Tanjung,15.02.16.2005,Renah Pembarap,Kabupaten,Merangin,Jambi
474,37362,Renah Medan,15.02.16.2010,Renah Pembarap,Kabupaten,Merangin,Jambi
475,37362,Simpang Parit,15.02.16.2011,Renah Pembarap,Kabupaten,Merangin,Jambi
476,37362,Talang Segegah,15.02.16.2002,Renah Pembarap,Kabupaten,Merangin,Jambi
477,37351,Bukit Bungkul,15.02.19.2002,Renah Pamenang (Renah Pemenang),Kabupaten,Merangin,Jambi
478,37351,Lantak Seribu,15.02.19.2004,Renah Pamenang (Renah Pemenang),Kabupaten,Merangin,Jambi
479,37351,Meranti,15.02.19.2001,Renah Pamenang (Renah Pemenang),Kabupaten,Merangin,Jambi
480,37351,Rasau,15.02.19.2003,Renah Pamenang (Renah Pemenang),Kabupaten,Merangin,Jambi
481,36559,Bukitbakar (Bukit Bakar),15.06.08.2010,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
482,36559,Cinta Damai,15.06.08.2005,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
483,36559,Lampisi,15.06.08.2004,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
484,36559,Lubuk Kambing,15.06.08.1001,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
485,36559,Muaradanau (Muara Danau),15.06.08.2007,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
486,36559,Pulaupauh (Pulau Pauh),15.06.08.2002,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
487,36559,Rantau Benar,15.06.08.2003,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
488,36559,Sungaipaur (Sungai Pau),15.06.08.2009,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
489,36559,Sungairotan (Sei / Sungai Rotan),15.06.08.2006,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
490,36559,Tanahtumbuh (Tanah Tumbuh),15.06.08.2008,Renah Mendaluh,Kabupaten,Tanjung Jabung Barat,Jambi
491,36772,Bandar Jaya,15.07.04.1006,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
492,36772,Bangun Karya,15.07.04.2008,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
493,36772,Harapan Makmur,15.07.04.2007,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
494,36772,Karya Bakti,15.07.04.2013,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
495,36772,Marga Mulya,15.07.04.2014,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
496,36772,Pematang Mayan,15.07.04.2015,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
497,36772,Rantau Jaya,15.07.04.2009,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
498,36772,Rantau Rasau I,15.07.04.2004,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
499,36772,Rantau Rasau II,15.07.04.2005,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
500,36772,Sungai Dusun,15.07.04.2011,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
501,36772,Tri Mulya/Mulyo,15.07.04.2016,Rantau Rasau,Kabupaten,Tanjung Jabung Timur,Jambi
502,37261,Leban,15.08.02.2004,Rantau Pandan,Kabupaten,Bungo,Jambi
503,37261,Lubuk Kayu Aro,15.08.02.2005,Rantau Pandan,Kabupaten,Bungo,Jambi
504,37261,Lubuk Mayan,15.08.02.2015,Rantau Pandan,Kabupaten,Bungo,Jambi
505,37261,Rantau Duku,15.08.02.2001,Rantau Pandan,Kabupaten,Bungo,Jambi
506,37261,Rantau Pandan,15.08.02.2003,Rantau Pandan,Kabupaten,Bungo,Jambi
507,37261,Talang Sungai Bungo,15.08.02.2002,Rantau Pandan,Kabupaten,Bungo,Jambi
508,37111,Aur Duri,15.72.06.2002,Pondok Tinggi,Kota,Sungai Penuh,Jambi
509,37111,Karya Bakti,15.72.06.2006,Pondok Tinggi,Kota,Sungai Penuh,Jambi
510,37111,Koto Lembu/Lebu,15.72.06.2007,Pondok Tinggi,Kota,Sungai Penuh,Jambi
511,37111,Lawang Agung,15.72.06.2005,Pondok Tinggi,Kota,Sungai Penuh,Jambi
512,37111,Permanti,15.72.06.2004,Pondok Tinggi,Kota,Sungai Penuh,Jambi
513,37111,Pondok Agung,15.72.06.2003,Pondok Tinggi,Kota,Sungai Penuh,Jambi
514,37114,Pondok Tinggi,15.72.06.1008,Pondok Tinggi,Kota,Sungai Penuh,Jambi
515,37111,Sungai Jernih,15.72.06.2001,Pondok Tinggi,Kota,Sungai Penuh,Jambi
516,37111,Koto Bento,15.72.02.2003,Pesisir Bukit,Kota,Sungai Penuh,Jambi
517,37152,Koto Dua / Duo,15.72.02.2008,Pesisir Bukit,Kota,Sungai Penuh,Jambi
518,37111,Koto Keras,15.72.02.2002,Pesisir Bukit,Kota,Sungai Penuh,Jambi
519,37111,Koto Lolo,15.72.02.2004,Pesisir Bukit,Kota,Sungai Penuh,Jambi
520,37111,Koto Renah,15.72.02.2001,Pesisir Bukit,Kota,Sungai Penuh,Jambi
521,37111,Koto Tengah,15.72.02.2005,Pesisir Bukit,Kota,Sungai Penuh,Jambi
522,37152,Seberang,15.72.02.2011,Pesisir Bukit,Kota,Sungai Penuh,Jambi
523,37152,Sumur Gedang,15.72.02.2015,Pesisir Bukit,Kota,Sungai Penuh,Jambi
524,37152,Sungai Liuk,15.72.02.2010,Pesisir Bukit,Kota,Sungai Penuh,Jambi
525,36553,Karya Maju,15.06.03.2018,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
526,36553,Mekar Jati,15.06.03.2008,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
527,36553,Parit Bilal,15.06.03.2015,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
528,36553,Parit Pudin,15.06.03.2006,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
529,36553,Parit Sidang,15.06.03.2013,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
530,36553,Pasar Senin,15.06.03.2020,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
531,36553,SuakSamin (Suak Samin),15.06.03.2016,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
532,36553,Sungaibaung (Sungai Baung),15.06.03.2017,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
533,36553,Sungaijering (Sungai Jering),15.06.03.2014,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
534,36553,Sungaipampang (Sungai Pampang),15.06.03.2012,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
535,36553,Sungairaya (Sungai Raya),15.06.03.2019,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
536,36553,Sungaiserindit (Sei / Sungai Serindit),15.06.03.2007,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
537,36553,Teluknilau (Teluk Nilau),15.06.03.1001,Pengabuan,Kabupaten,Tanjung Jabung Barat,Jambi
538,36657,Awin,15.04.05.2016,Pemayung,Kabupaten,Batanghari,Jambi
539,36657,Jembatan Mas,15.04.05.1002,Pemayung,Kabupaten,Batanghari,Jambi
540,36657,Kampung Pulau,15.04.05.2020,Pemayung,Kabupaten,Batanghari,Jambi
541,36657,Kaos,15.04.05.2014,Pemayung,Kabupaten,Batanghari,Jambi
542,36657,Kuap,15.04.05.2005,Pemayung,Kabupaten,Batanghari,Jambi
543,36657,Kubu Kandang,15.04.05.2007,Pemayung,Kabupaten,Batanghari,Jambi
544,36657,Lopak Aur,15.04.05.2010,Pemayung,Kabupaten,Batanghari,Jambi
