no,postal_code,urban,area_code,sub_district,dt2,city,province
1,98379,Baun,92.09.03.2001,Yembun,Kabupaten,Tambrauw,Papua Barat Daya
2,98379,Metbelum,92.09.03.2007,Yembun,Kabupaten,Tambrauw,Papua Barat Daya
3,98378,Metbesa,92.09.03.2013,Yembun,Kabupaten,Tambrauw,Papua Barat Daya
4,98379,Metnayam,92.09.03.2003,Yembun,Kabupaten,Tambrauw,Papua Barat Daya
5,98379,Salem,92.09.03.2012,Yembun,Kabupaten,Tambrauw,Papua Barat Daya
6,98379,Sumbekas,92.09.03.2002,Yembun,Kabupaten,Tambrauw,Papua Barat Daya
7,98377,Araf Mafat,92.09.19.2003,Wilhem Roumbouts,Kabupaten,Tambrauw,Papua Barat Daya
8,98377,Esyuom,92.09.19.2004,Wilhem Roumbouts,Kabupaten,Tambrauw,Papua Barat Daya
9,98377,Sayam,92.09.19.2002,Wilhem Roumbouts,Kabupaten,Tambrauw,Papua Barat Daya
10,98377,Tabamsere,92.09.19.2001,Wilhem Roumbouts,Kabupaten,Tambrauw,Papua Barat Daya
11,98455,Kamlin,92.01.45.2006,Wemak,Kabupaten,Sorong,Papua Barat Daya
12,98455,Klalin Mos,92.01.45.2004,Wemak,Kabupaten,Sorong,Papua Barat Daya
13,98455,Klawaren (Klawren),92.01.45.2002,Wemak,Kabupaten,Sorong,Papua Barat Daya
14,98455,Kwari,92.01.45.2005,Wemak,Kabupaten,Sorong,Papua Barat Daya
15,98455,Saluk,92.01.45.2001,Wemak,Kabupaten,Sorong,Papua Barat Daya
16,98455,Woloin,92.01.45.2003,Wemak,Kabupaten,Sorong,Papua Barat Daya
17,98215,Bagraga (Bagaraga),92.04.12.2006,Wayer,Kabupaten,Sorong Selatan,Papua Barat Daya
18,98215,Baldon (Boldon),92.04.12.2003,Wayer,Kabupaten,Sorong Selatan,Papua Barat Daya
19,98215,Sesor,92.04.12.2004,Wayer,Kabupaten,Sorong Selatan,Papua Barat Daya
20,98215,Sungguer,92.04.12.2001,Wayer,Kabupaten,Sorong Selatan,Papua Barat Daya
21,98215,Unggi (Ungi),92.04.12.2002,Wayer,Kabupaten,Sorong Selatan,Papua Barat Daya
22,98215,Waigo,92.04.12.2005,Wayer,Kabupaten,Sorong Selatan,Papua Barat Daya
23,98215,Wardik,92.04.12.2007,Wayer,Kabupaten,Sorong Selatan,Papua Barat Daya
24,98215,Wayer,92.04.12.2008,Wayer,Kabupaten,Sorong Selatan,Papua Barat Daya
25,98467,Boni,92.05.14.2003,Warwarbomi,Kabupaten,Raja Ampat,Papua Barat Daya
26,98467,Mnier,92.05.14.2002,Warwarbomi,Kabupaten,Raja Ampat,Papua Barat Daya
27,98467,Warkori,92.05.14.2004,Warwarbomi,Kabupaten,Raja Ampat,Papua Barat Daya
28,98467,Warmanai,92.05.14.2001,Warwarbomi,Kabupaten,Raja Ampat,Papua Barat Daya
29,98466,Andey,92.05.02.2010,Waigeo Utara,Kabupaten,Raja Ampat,Papua Barat Daya
30,98466,Asukweri,92.05.02.2011,Waigeo Utara,Kabupaten,Raja Ampat,Papua Barat Daya
31,98466,Bonsayor,92.05.02.2013,Waigeo Utara,Kabupaten,Raja Ampat,Papua Barat Daya
32,98466,Darumbab,92.05.02.2014,Waigeo Utara,Kabupaten,Raja Ampat,Papua Barat Daya
33,98466,Kabare,92.05.02.2003,Waigeo Utara,Kabupaten,Raja Ampat,Papua Barat Daya
34,98466,Kalisade,92.05.02.2015,Waigeo Utara,Kabupaten,Raja Ampat,Papua Barat Daya
35,98476,Puper,92.05.08.2001,Waigeo Timur,Kabupaten,Raja Ampat,Papua Barat Daya
36,98476,Urbinasopen,92.05.08.2003,Waigeo Timur,Kabupaten,Raja Ampat,Papua Barat Daya
37,98476,Yenbekaki (Yembekaki),92.05.08.2002,Waigeo Timur,Kabupaten,Raja Ampat,Papua Barat Daya
38,98476,Yensener (Yesner),92.05.08.2004,Waigeo Timur,Kabupaten,Raja Ampat,Papua Barat Daya
39,98475,Friwen,92.05.03.2016,Waigeo Selatan,Kabupaten,Raja Ampat,Papua Barat Daya
40,98475,Saonek,92.05.03.2004,Waigeo Selatan,Kabupaten,Raja Ampat,Papua Barat Daya
41,98475,Saporkren,92.05.03.2014,Waigeo Selatan,Kabupaten,Raja Ampat,Papua Barat Daya
42,98475,Wawiyai,92.05.03.2017,Waigeo Selatan,Kabupaten,Raja Ampat,Papua Barat Daya
43,98475,Yenbeser,92.05.03.2015,Waigeo Selatan,Kabupaten,Raja Ampat,Papua Barat Daya
44,98465,Gag,92.05.15.2005,Waigeo Barat Kepulauan,Kabupaten,Raja Ampat,Papua Barat Daya
45,98465,Manyaifun,92.05.15.2001,Waigeo Barat Kepulauan,Kabupaten,Raja Ampat,Papua Barat Daya
46,98465,Meosmanggara,92.05.15.2002,Waigeo Barat Kepulauan,Kabupaten,Raja Ampat,Papua Barat Daya
47,98465,Pam,92.05.15.2003,Waigeo Barat Kepulauan,Kabupaten,Raja Ampat,Papua Barat Daya
48,98465,Saukabu,92.05.15.2004,Waigeo Barat Kepulauan,Kabupaten,Raja Ampat,Papua Barat Daya
49,98465,Saupapir,92.05.15.2006,Waigeo Barat Kepulauan,Kabupaten,Raja Ampat,Papua Barat Daya
50,98464,Bianci,92.05.07.2007,Waigeo Barat,Kabupaten,Raja Ampat,Papua Barat Daya
51,98464,Mutus,92.05.07.2005,Waigeo Barat,Kabupaten,Raja Ampat,Papua Barat Daya
52,98464,Saleo,92.05.07.2011,Waigeo Barat,Kabupaten,Raja Ampat,Papua Barat Daya
53,98464,Selpele,92.05.07.2001,Waigeo Barat,Kabupaten,Raja Ampat,Papua Barat Daya
54,98464,Waisilip,92.05.07.2012,Waigeo Barat,Kabupaten,Raja Ampat,Papua Barat Daya
55,98376,Krisnos,92.09.18.2002,Tobouw,Kabupaten,Tambrauw,Papua Barat Daya
56,98363,Resye,92.09.18.2008,Tobouw,Kabupaten,Tambrauw,Papua Barat Daya
57,98369,Sunggak,92.09.18.2006,Tobouw,Kabupaten,Tambrauw,Papua Barat Daya
58,98376,Syukwes,92.09.18.2003,Tobouw,Kabupaten,Tambrauw,Papua Barat Daya
59,98376,Syumbab,92.09.18.2001,Tobouw,Kabupaten,Tambrauw,Papua Barat Daya
60,98363,Wowom,92.09.18.2007,Tobouw,Kabupaten,Tambrauw,Papua Barat Daya
61,98474,Arway,92.05.19.2003,Tiplol Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
62,98474,Beo,92.05.19.2004,Tiplol Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
63,98474,Go,92.05.19.2001,Tiplol Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
64,98474,Kabilol,92.05.19.2002,Tiplol Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
65,98474,Waifoi,92.05.19.2005,Tiplol Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
66,98474,Warimak,92.05.19.2006,Tiplol Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
67,98375,Hohair,92.09.20.2002,Tinggouw,Kabupaten,Tambrauw,Papua Barat Daya
68,98375,Ifatkan (fatkan),92.09.20.2005,Tinggouw,Kabupaten,Tambrauw,Papua Barat Daya
69,98375,Ruriai,92.09.20.2003,Tinggouw,Kabupaten,Tambrauw,Papua Barat Daya
70,98375,Soon,92.09.20.2004,Tinggouw,Kabupaten,Tambrauw,Papua Barat Daya
71,98375,Tinggouw,92.09.20.2001,Tinggouw,Kabupaten,Tambrauw,Papua Barat Daya
72,98216,Aibobor,92.04.01.2010,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
73,98216,Ani Sesna,92.04.01.2045,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
74,98216,Gorolo,92.04.01.2040,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
75,98216,Kaibus,92.04.01.1005,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
76,98216,Keyen,92.04.01.2018,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
77,98216,Kohoin,92.04.01.1006,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
78,98216,Magis,92.04.01.2025,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
79,98216,Nambro,92.04.01.2041,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
80,98216,Seyolo,92.04.01.2044,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
81,98216,Siribau,92.04.01.2021,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
82,98216,Tapiri,92.04.01.2035,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
83,98216,Tegirolo,92.04.01.2026,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
84,98216,Wehali,92.04.01.2009,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
85,98216,Wermit,92.04.01.2017,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
86,98216,Wernas,92.04.01.2034,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
87,98216,Wersar,92.04.01.2004,Teminabuan,Kabupaten,Sorong Selatan,Papua Barat Daya
88,98473,Kalitoko,92.05.09.2010,Teluk Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
89,98473,Lopintol,92.05.09.2001,Teluk Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
90,98473,Mumes,92.05.09.2009,Teluk Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
91,98473,Warsamdin,92.05.09.2007,Teluk Mayalibit,Kabupaten,Raja Ampat,Papua Barat Daya
92,98374,Banso,92.09.07.2002,Syujak,Kabupaten,Tambrauw,Papua Barat Daya
93,98374,Frafane,92.09.07.2005,Syujak,Kabupaten,Tambrauw,Papua Barat Daya
94,98374,Iof,92.09.07.2004,Syujak,Kabupaten,Tambrauw,Papua Barat Daya
95,98374,Syujak,92.09.07.2001,Syujak,Kabupaten,Tambrauw,Papua Barat Daya
96,98463,Duber,92.05.23.2003,Supnin,Kabupaten,Raja Ampat,Papua Barat Daya
97,98463,Kapadiri,92.05.23.2004,Supnin,Kabupaten,Raja Ampat,Papua Barat Daya
98,98463,Rauki,92.05.23.2001,Supnin,Kabupaten,Raja Ampat,Papua Barat Daya
99,98463,Urai,92.05.23.2002,Supnin,Kabupaten,Raja Ampat,Papua Barat Daya
100,98459,Bouwoi (Bolwi),92.01.46.2007,Sunook,Kabupaten,Sorong,Papua Barat Daya
101,98459,Dasri,92.01.46.2001,Sunook,Kabupaten,Sorong,Papua Barat Daya
102,98459,Ketawas,92.01.46.2003,Sunook,Kabupaten,Sorong,Papua Barat Daya
103,98459,Masos,92.01.46.2002,Sunook,Kabupaten,Sorong,Papua Barat Daya
104,98459,Sulya,92.01.46.2006,Sunook,Kabupaten,Sorong,Papua Barat Daya
105,98459,Suus,92.01.46.2005,Sunook,Kabupaten,Sorong,Papua Barat Daya
106,98459,Warbo,92.01.46.2004,Sunook,Kabupaten,Sorong,Papua Barat Daya
107,98410,Malanu,92.71.05.1002,Sorong Utara,Kota,Sorong,Papua Barat Daya
108,98410,Malasilen,92.71.05.1007,Sorong Utara,Kota,Sorong,Papua Barat Daya
109,98410,Matalamagi,92.71.05.1010,Sorong Utara,Kota,Sorong,Papua Barat Daya
110,98410,Sawagumu,92.71.05.1011,Sorong Utara,Kota,Sorong,Papua Barat Daya
111,98418,Kladufu,92.71.02.1013,Sorong Timur,Kota,Sorong,Papua Barat Daya
112,98418,Klamana,92.71.02.1010,Sorong Timur,Kota,Sorong,Papua Barat Daya
113,98418,Klawalu,92.71.02.1008,Sorong Timur,Kota,Sorong,Papua Barat Daya
114,98418,Klawuyuk,92.71.02.1011,Sorong Timur,Kota,Sorong,Papua Barat Daya
115,98415,Klaligi,92.71.06.1001,Sorong Manoi,Kota,Sorong,Papua Barat Daya
116,98415,Klasabi,92.71.06.1005,Sorong Manoi,Kota,Sorong,Papua Barat Daya
117,98415,Malabutor,92.71.06.1003,Sorong Manoi,Kota,Sorong,Papua Barat Daya
118,98415,Malawei,92.71.06.1002,Sorong Manoi,Kota,Sorong,Papua Barat Daya
119,98415,Remu Selatan,92.71.06.1004,Sorong Manoi,Kota,Sorong,Papua Barat Daya
120,98414,Kampung Baru,92.71.07.1001,Sorong Kota,Kota,Sorong,Papua Barat Daya
121,98414,Klabala,92.71.07.1002,Sorong Kota,Kota,Sorong,Papua Barat Daya
122,98414,Klakublik,92.71.07.1004,Sorong Kota,Kota,Sorong,Papua Barat Daya
123,98414,Klasuur,92.71.07.1003,Sorong Kota,Kota,Sorong,Papua Barat Daya
124,98413,Dum Barat,92.71.04.1001,Sorong Kepulauan,Kota,Sorong,Papua Barat Daya
125,98413,Dum Timur,92.71.04.1002,Sorong Kepulauan,Kota,Sorong,Papua Barat Daya
126,98413,Raam,92.71.04.1004,Sorong Kepulauan,Kota,Sorong,Papua Barat Daya
127,98413,Soop,92.71.04.1003,Sorong Kepulauan,Kota,Sorong,Papua Barat Daya
128,98412,Klawasi,92.71.03.1005,Sorong Barat,Kota,Sorong,Papua Barat Daya
129,98412,Pal Putih,92.71.03.1007,Sorong Barat,Kota,Sorong,Papua Barat Daya
130,98412,Puncak Cendrawasih,92.71.03.1006,Sorong Barat,Kota,Sorong,Papua Barat Daya
131,98412,Rufei,92.71.03.1002,Sorong Barat,Kota,Sorong,Papua Barat Daya
132,98446,Kabanmolo,92.01.43.2003,Sorong,Kabupaten,Sorong,Papua Barat Daya
133,98446,Kagiwala (Klatok),92.01.43.2004,Sorong,Kabupaten,Sorong,Papua Barat Daya
134,98416,Klademak,92.71.01.1002,Sorong,Kota,Sorong,Papua Barat Daya
135,98416,Kofkerbu,92.71.01.1007,Sorong,Kota,Sorong,Papua Barat Daya
136,98446,Maibo,92.01.43.2001,Sorong,Kabupaten,Sorong,Papua Barat Daya
137,98446,Malaflon,92.01.43.2002,Sorong,Kabupaten,Sorong,Papua Barat Daya
138,98416,Remu,92.71.01.1008,Sorong,Kota,Sorong,Papua Barat Daya
139,98416,Remu Utara,92.71.01.1001,Sorong,Kota,Sorong,Papua Barat Daya
140,98214,Haha,92.04.11.2001,Seremuk,Kabupaten,Sorong Selatan,Papua Barat Daya
141,98214,Kakas,92.04.11.2009,Seremuk,Kabupaten,Sorong Selatan,Papua Barat Daya
142,98214,Kamaro,92.04.11.2008,Seremuk,Kabupaten,Sorong Selatan,Papua Barat Daya
143,98214,Klaogin,92.04.11.2003,Seremuk,Kabupaten,Sorong Selatan,Papua Barat Daya
144,98214,Sbir,92.04.11.2005,Seremuk,Kabupaten,Sorong Selatan,Papua Barat Daya
145,98214,Srer,92.04.11.2006,Seremuk,Kabupaten,Sorong Selatan,Papua Barat Daya
146,98214,Tofot,92.04.11.2004,Seremuk,Kabupaten,Sorong Selatan,Papua Barat Daya
147,98214,Woloin,92.04.11.2007,Seremuk,Kabupaten,Sorong Selatan,Papua Barat Daya
148,98396,Arapi,92.09.11.2004,Senopi,Kabupaten,Tambrauw,Papua Barat Daya
149,98371,Hobiah,92.09.11.2016,Senopi,Kabupaten,Tambrauw,Papua Barat Daya
150,98396,Ifat Mitu,92.09.11.2007,Senopi,Kabupaten,Tambrauw,Papua Barat Daya
151,98396,Povokek Ania,92.09.11.2008,Senopi,Kabupaten,Tambrauw,Papua Barat Daya
152,98396,Senopi,92.09.11.2003,Senopi,Kabupaten,Tambrauw,Papua Barat Daya
153,98396,Srurem,92.09.11.2005,Senopi,Kabupaten,Tambrauw,Papua Barat Daya
154,98396,Sumo,92.09.11.2006,Senopi,Kabupaten,Tambrauw,Papua Barat Daya
155,98396,Thomas,92.09.11.2012,Senopi,Kabupaten,Tambrauw,Papua Barat Daya
156,98396,Tintum Araw,92.09.11.2015,Senopi,Kabupaten,Tambrauw,Papua Barat Daya
157,98362,Della (Dela),92.09.29.2001,Selemkai,Kabupaten,Tambrauw,Papua Barat Daya
158,98362,Klabili,92.09.29.2005,Selemkai,Kabupaten,Tambrauw,Papua Barat Daya
159,98362,Klasbon (Kaladum),92.09.29.2003,Selemkai,Kabupaten,Tambrauw,Papua Barat Daya
160,98362,Klasei,92.09.29.2004,Selemkai,Kabupaten,Tambrauw,Papua Barat Daya
161,98362,Malayauw (Megame),92.09.29.2002,Selemkai,Kabupaten,Tambrauw,Papua Barat Daya
162,98427,Gisim,92.01.12.2002,Segun,Kabupaten,Sorong,Papua Barat Daya
163,98427,Klajaring,92.01.12.2009,Segun,Kabupaten,Sorong,Papua Barat Daya
164,98427,Klasegun,92.01.12.2004,Segun,Kabupaten,Sorong,Papua Barat Daya
165,98427,Klasin,92.01.12.2008,Segun,Kabupaten,Sorong,Papua Barat Daya
166,98427,Majemau,92.01.12.2006,Segun,Kabupaten,Sorong,Papua Barat Daya
167,98427,Malamas,92.01.12.2010,Segun,Kabupaten,Sorong,Papua Barat Daya
168,98427,Segun,92.01.12.2001,Segun,Kabupaten,Sorong,Papua Barat Daya
169,98427,Waimlabat,92.01.12.2005,Segun,Kabupaten,Sorong,Papua Barat Daya
170,98427,Waimon,92.01.12.2003,Segun,Kabupaten,Sorong,Papua Barat Daya
171,98426,Kasimle,92.01.06.2010,Seget,Kabupaten,Sorong,Papua Barat Daya
172,98426,Klayas,92.01.06.2013,Seget,Kabupaten,Sorong,Papua Barat Daya
173,98426,Malabam (Malaban),92.01.06.2004,Seget,Kabupaten,Sorong,Papua Barat Daya
174,98426,Mobi,92.01.06.2015,Seget,Kabupaten,Sorong,Papua Barat Daya
175,98426,Pulau Kasim,92.01.06.2005,Seget,Kabupaten,Sorong,Papua Barat Daya
176,98426,Seget,92.01.06.2001,Seget,Kabupaten,Sorong,Papua Barat Daya
177,98426,Wasingsan,92.01.06.2012,Seget,Kabupaten,Sorong,Papua Barat Daya
178,98426,Wayenkede,92.01.06.2014,Seget,Kabupaten,Sorong,Papua Barat Daya
179,98426,Wewenagu,92.01.06.2011,Seget,Kabupaten,Sorong,Papua Barat Daya
180,98454,Kladuk,92.01.55.2003,Sayosa Timur,Kabupaten,Sorong,Papua Barat Daya
181,98454,Klakak,92.01.55.2005,Sayosa Timur,Kabupaten,Sorong,Papua Barat Daya
182,98454,Klalwok,92.01.55.2006,Sayosa Timur,Kabupaten,Sorong,Papua Barat Daya
183,98454,Klawana,92.01.55.2002,Sayosa Timur,Kabupaten,Sorong,Papua Barat Daya
184,98454,Klawon,92.01.55.2004,Sayosa Timur,Kabupaten,Sorong,Papua Barat Daya
185,98454,Sailala,92.01.55.2001,Sayosa Timur,Kabupaten,Sorong,Papua Barat Daya
186,98453,Klain,92.01.10.2014,Sayosa,Kabupaten,Sorong,Papua Barat Daya
187,98453,Klamintu,92.01.10.2012,Sayosa,Kabupaten,Sorong,Papua Barat Daya
188,98453,Maladofok,92.01.10.2004,Sayosa,Kabupaten,Sorong,Papua Barat Daya
189,98453,Samusa,92.01.10.2011,Sayosa,Kabupaten,Sorong,Papua Barat Daya
190,98453,Sayosa,92.01.10.2001,Sayosa,Kabupaten,Sorong,Papua Barat Daya
191,98453,Yorbes,92.01.10.2006,Sayosa,Kabupaten,Sorong,Papua Barat Daya
192,98232,Elles,92.04.06.2009,Sawiat,Kabupaten,Sorong Selatan,Papua Barat Daya
193,98232,Sasnek,92.04.06.2008,Sawiat,Kabupaten,Sorong Selatan,Papua Barat Daya
194,98232,Sawiat,92.04.06.2001,Sawiat,Kabupaten,Sorong Selatan,Papua Barat Daya
195,98232,Sfakyo,92.04.06.2012,Sawiat,Kabupaten,Sorong Selatan,Papua Barat Daya
196,98232,Sodrofoyo,92.04.06.2011,Sawiat,Kabupaten,Sorong Selatan,Papua Barat Daya
197,98232,Ween,92.04.06.2014,Sawiat,Kabupaten,Sorong Selatan,Papua Barat Daya
198,98232,Wendi,92.04.06.2015,Sawiat,Kabupaten,Sorong Selatan,Papua Barat Daya
199,98232,Wensough,92.04.06.2013,Sawiat,Kabupaten,Sorong Selatan,Papua Barat Daya
200,98373,Bondek,92.09.05.2013,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
201,98373,Bondonggwan,92.09.05.2018,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
202,98373,Emaos,92.09.05.2007,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
203,98373,Jokte,92.09.05.2008,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
204,98373,Nanggou,92.09.05.2012,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
205,98373,Sau Uram,92.09.05.2011,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
206,98373,Sausapor,92.09.05.2001,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
207,98373,Sungguwan,92.09.05.2010,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
208,98373,Syurauw,92.09.05.2019,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
209,98373,Uigwem,92.09.05.2009,Sausapor,Kabupaten,Tambrauw,Papua Barat Daya
210,98233,Alma,92.04.25.2005,Salkma,Kabupaten,Sorong Selatan,Papua Barat Daya
211,98233,Klamit,92.04.25.2002,Salkma,Kabupaten,Sorong Selatan,Papua Barat Daya
212,98233,Kofalit,92.04.25.2004,Salkma,Kabupaten,Sorong Selatan,Papua Barat Daya
213,98233,Mlabolo,92.04.25.2003,Salkma,Kabupaten,Sorong Selatan,Papua Barat Daya
214,98233,Wenslolo,92.04.25.2001,Salkma,Kabupaten,Sorong Selatan,Papua Barat Daya
215,98495,Jefman Barat,92.05.04.2003,Salawati Utara,Kabupaten,Raja Ampat,Papua Barat Daya
216,98495,Jefman Timur,92.05.04.2016,Salawati Utara,Kabupaten,Raja Ampat,Papua Barat Daya
217,98495,Kapatlap,92.05.04.2002,Salawati Utara,Kabupaten,Raja Ampat,Papua Barat Daya
218,98495,Samate,92.05.04.2001,Salawati Utara,Kabupaten,Raja Ampat,Papua Barat Daya
219,98495,Waidim,92.05.04.2017,Salawati Utara,Kabupaten,Raja Ampat,Papua Barat Daya
220,98495,Wamega,92.05.04.2015,Salawati Utara,Kabupaten,Raja Ampat,Papua Barat Daya
221,98425,Batbiro,92.01.53.2007,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
222,98425,Duriankari (Durian Kari),92.01.53.2008,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
223,98494,Kalobo,92.05.22.2001,Salawati Tengah,Kabupaten,Raja Ampat,Papua Barat Daya
224,98425,Manfanim,92.01.53.2002,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
225,98425,Maralol,92.01.53.2006,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
226,98425,Meyaup,92.01.53.2009,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
227,98425,Sailen,92.01.53.2010,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
228,98494,Sakabu,92.05.22.2002,Salawati Tengah,Kabupaten,Raja Ampat,Papua Barat Daya
229,98425,Sakapul,92.01.53.2005,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
230,98425,Waibin,92.01.53.2003,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
231,98494,Waibu,92.05.22.2003,Salawati Tengah,Kabupaten,Raja Ampat,Papua Barat Daya
232,98494,Waijan,92.05.22.2004,Salawati Tengah,Kabupaten,Raja Ampat,Papua Barat Daya
233,98494,Wailabu,92.05.22.2006,Salawati Tengah,Kabupaten,Raja Ampat,Papua Barat Daya
234,98494,Wailen,92.05.22.2007,Salawati Tengah,Kabupaten,Raja Ampat,Papua Barat Daya
235,98425,Waiman,92.01.53.2004,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
236,98494,Waimeci,92.05.22.2005,Salawati Tengah,Kabupaten,Raja Ampat,Papua Barat Daya
237,98425,Waliam,92.01.53.2001,Salawati Tengah,Kabupaten,Sorong,Papua Barat Daya
238,98424,Dulbatan,92.01.14.2007,Salawati Selatan,Kabupaten,Sorong,Papua Barat Daya
239,98424,Kotlol (Klotlol),92.01.14.2002,Salawati Selatan,Kabupaten,Sorong,Papua Barat Daya
240,98424,Manoket,92.01.14.2008,Salawati Selatan,Kabupaten,Sorong,Papua Barat Daya
241,98424,Masmapop (Masmaspop),92.01.14.2012,Salawati Selatan,Kabupaten,Sorong,Papua Barat Daya
242,98424,Payapop,92.01.14.2011,Salawati Selatan,Kabupaten,Sorong,Papua Barat Daya
243,98424,Sailolof,92.01.14.2001,Salawati Selatan,Kabupaten,Sorong,Papua Barat Daya
244,98493,Kaliam,92.05.21.2003,Salawati Barat,Kabupaten,Raja Ampat,Papua Barat Daya
245,98493,Kalwal,92.05.21.2004,Salawati Barat,Kabupaten,Raja Ampat,Papua Barat Daya
246,98493,Solol,92.05.21.2002,Salawati Barat,Kabupaten,Raja Ampat,Papua Barat Daya
247,98493,Waibon,92.05.21.2001,Salawati Barat,Kabupaten,Raja Ampat,Papua Barat Daya
248,98423,Katinim,92.01.05.1001,Salawati,Kabupaten,Sorong,Papua Barat Daya
249,98423,Majaran,92.01.05.1007,Salawati,Kabupaten,Sorong,Papua Barat Daya
250,98423,Majener,92.01.05.1006,Salawati,Kabupaten,Sorong,Papua Barat Daya
251,98423,Malaus,92.01.05.2012,Salawati,Kabupaten,Sorong,Papua Barat Daya
252,98423,Matawolot,92.01.05.1009,Salawati,Kabupaten,Sorong,Papua Barat Daya
253,98423,Rawa Sugi,92.01.05.2018,Salawati,Kabupaten,Sorong,Papua Barat Daya
254,98423,Walal,92.01.05.2011,Salawati,Kabupaten,Sorong,Papua Barat Daya
255,98213,Kayabo,92.04.22.2004,Saifi,Kabupaten,Sorong Selatan,Papua Barat Daya
256,98213,Kenaya,92.04.22.2009,Saifi,Kabupaten,Sorong Selatan,Papua Barat Daya
257,98213,Komanggaret,92.04.22.2002,Saifi,Kabupaten,Sorong Selatan,Papua Barat Daya
258,98213,Kwowok,92.04.22.2007,Saifi,Kabupaten,Sorong Selatan,Papua Barat Daya
259,98213,Manggroholo,92.04.22.2001,Saifi,Kabupaten,Sorong Selatan,Papua Barat Daya
260,98213,Mlaswat,92.04.22.2006,Saifi,Kabupaten,Sorong Selatan,Papua Barat Daya
261,98213,Sayal,92.04.22.2003,Saifi,Kabupaten,Sorong Selatan,Papua Barat Daya
262,98213,Sira,92.04.22.2008,Saifi,Kabupaten,Sorong Selatan,Papua Barat Daya
263,98213,Sisir,92.04.22.2005,Saifi,Kabupaten,Sorong Selatan,Papua Barat Daya
264,98458,Klagele,92.01.48.2006,Saengkeduk,Kabupaten,Sorong,Papua Barat Daya
265,98458,Klamede,92.01.48.2004,Saengkeduk,Kabupaten,Sorong,Papua Barat Daya
266,98458,Saengkeduk,92.01.48.2001,Saengkeduk,Kabupaten,Sorong,Papua Barat Daya
267,98458,Sambatie,92.01.48.2005,Saengkeduk,Kabupaten,Sorong,Papua Barat Daya
268,98458,Selekobo,92.01.48.2002,Saengkeduk,Kabupaten,Sorong,Papua Barat Daya
269,98458,Suye,92.01.48.2003,Saengkeduk,Kabupaten,Sorong,Papua Barat Daya
270,98385,Arekon,92.09.12.2016,Mubrani,Kabupaten,Tambrauw,Papua Barat Daya
271,98385,Arfu,92.09.12.2001,Mubrani,Kabupaten,Tambrauw,Papua Barat Daya
272,98385,Atori,92.09.12.2005,Mubrani,Kabupaten,Tambrauw,Papua Barat Daya
273,98385,Bawey,92.09.12.2002,Mubrani,Kabupaten,Tambrauw,Papua Barat Daya
274,98385,Bonpaya,92.09.12.2017,Mubrani,Kabupaten,Tambrauw,Papua Barat Daya
275,98385,Marbuan,92.09.12.2018,Mubrani,Kabupaten,Tambrauw,Papua Barat Daya
